"series","timestamp","value","label"
"pressure","2021-07-05T10:00:10Z",951.4838,""
"pressure","2021-07-05T10:30:10Z",950.8577,""
"pressure","2021-07-05T11:00:10Z",951.34068,""
"pressure","2021-07-05T11:30:10Z",952.58579,""
"pressure","2021-07-05T12:00:10Z",951.0941,""
"pressure","2021-07-05T12:30:10Z",953.84359,""
"pressure","2021-07-05T13:00:10Z",958.78948,""
"pressure","2021-07-05T13:30:10Z",951.44846,""
"pressure","2021-07-05T14:00:10Z",953.60067,""
"pressure","2021-07-05T14:30:10Z",952.07225,""
"pressure","2021-07-05T15:00:10Z",952.69228,""
"pressure","2021-07-05T15:30:10Z",952.30329,""
"pressure","2021-07-05T16:00:10Z",952.85228,""
"pressure","2021-07-05T16:30:10Z",954.41605,""
"pressure","2021-07-05T17:00:10Z",953.89694,""
"pressure","2021-07-05T17:30:10Z",955.19857,""
"pressure","2021-07-05T18:00:10Z",954.30696,""
"pressure","2021-07-05T18:30:10Z",953.886,""
"pressure","2021-07-05T19:00:10Z",951.7891,""
"pressure","2021-07-05T19:30:10Z",954.29666,""
"pressure","2021-07-05T20:00:10Z",951.64218,""
"pressure","2021-07-05T20:30:10Z",951.81018,""
"pressure","2021-07-05T21:00:10Z",953.73419,""
"pressure","2021-07-05T21:30:10Z",952.85987,""
"pressure","2021-07-05T22:00:10Z",953.50488,""
"pressure","2021-07-05T22:30:10Z",952.96397,""
"pressure","2021-07-05T23:00:10Z",951.83411,""
"pressure","2021-07-05T23:30:10Z",951.59754,""
"pressure","2021-07-06T00:00:10Z",952.38173,""
"pressure","2021-07-06T00:30:10Z",951.99288,""
"pressure","2021-07-06T01:00:10Z",952.55729,""
"pressure","2021-07-06T01:30:10Z",952.61574,""
"pressure","2021-07-06T02:00:10Z",952.75833,""
"pressure","2021-07-06T02:30:10Z",952.85084,""
"pressure","2021-07-06T03:00:10Z",952.98098,""
"pressure","2021-07-06T03:30:10Z",952.93882,""
"pressure","2021-07-06T04:00:10Z",953.0829,""
"pressure","2021-07-06T04:30:10Z",953.21983,""
"pressure","2021-07-06T05:00:10Z",953.25533,""
"pressure","2021-07-06T05:30:10Z",953.31119,""
"pressure","2021-07-06T06:00:10Z",953.27383,""
"pressure","2021-07-06T06:30:10Z",953.07479,""
"pressure","2021-07-06T07:00:10Z",953.07199,""
"pressure","2021-07-06T07:30:10Z",952.98918,""
"pressure","2021-07-06T08:00:10Z",952.70404,""
"pressure","2021-07-06T08:30:10Z",952.76816,""
"pressure","2021-07-06T09:00:10Z",953.03981,""
"pressure","2021-07-06T09:30:10Z",953.1343,""
"pressure","2021-07-06T10:00:10Z",954.14753,""
"pressure","2021-07-06T10:30:10Z",953.23795,""
"pressure","2021-07-06T11:00:10Z",953.94433,""
"pressure","2021-07-06T11:30:10Z",953.86566,""
"pressure","2021-07-06T12:00:10Z",953.9457,""
"pressure","2021-07-06T12:30:10Z",953.38033,""
"pressure","2021-07-06T13:00:10Z",955.26399,""
"pressure","2021-07-06T13:30:10Z",954.48569,""
"pressure","2021-07-06T14:00:10Z",954.94655,""
"pressure","2021-07-06T14:30:10Z",957.10941,""
"pressure","2021-07-06T15:00:10Z",952.76052,""
"pressure","2021-07-06T15:30:10Z",952.33414,""
"pressure","2021-07-06T16:00:10Z",954.48656,""
"pressure","2021-07-06T16:30:10Z",955.89292,""
"pressure","2021-07-06T17:00:10Z",955.10288,""
"pressure","2021-07-06T17:30:10Z",954.80559,""
"pressure","2021-07-06T18:00:10Z",953.68154,""
"pressure","2021-07-06T18:30:10Z",955.02686,""
"pressure","2021-07-06T19:00:10Z",953.73501,""
"pressure","2021-07-06T19:30:10Z",954.42857,""
"pressure","2021-07-06T20:00:10Z",953.69995,""
"pressure","2021-07-06T20:30:10Z",951.62047,""
"pressure","2021-07-06T21:00:10Z",950.42424,""
"pressure","2021-07-06T21:30:10Z",952.6536,""
"pressure","2021-07-06T22:00:10Z",952.0206,""
"pressure","2021-07-06T22:30:10Z",951.21706,""
"pressure","2021-07-06T23:00:10Z",952.28639,""
"pressure","2021-07-06T23:30:10Z",952.28504,""
"pressure","2021-07-07T00:00:10Z",952.57893,""
"pressure","2021-07-07T00:30:10Z",952.17392,""
"pressure","2021-07-07T01:00:10Z",952.11965,""
"pressure","2021-07-07T01:30:10Z",951.41643,""
"pressure","2021-07-07T02:00:10Z",951.71964,""
"pressure","2021-07-07T02:30:10Z",951.97495,""
"pressure","2021-07-07T03:00:10Z",952.19705,""
"pressure","2021-07-07T03:30:10Z",952.11334,""
"pressure","2021-07-07T04:00:10Z",952.33196,""
"pressure","2021-07-07T04:30:10Z",952.33877,""
"pressure","2021-07-07T05:00:10Z",952.39454,""
"pressure","2021-07-07T05:30:10Z",952.42779,""
"pressure","2021-07-07T06:00:10Z",952.46198,""
"pressure","2021-07-07T06:30:10Z",952.36454,""
"pressure","2021-07-07T07:00:10Z",952.18243,""
"pressure","2021-07-07T07:30:10Z",952.0014,""
"pressure","2021-07-07T08:00:10Z",951.95768,""
"pressure","2021-07-07T08:30:10Z",951.83155,""
"pressure","2021-07-07T09:00:10Z",951.76675,""
"pressure","2021-07-07T09:30:10Z",951.73685,""
"pressure","2021-07-07T10:00:10Z",950.77727,""
"pressure","2021-07-07T10:30:10Z",952.25796,""
"pressure","2021-07-07T11:00:10Z",952.60551,""
"pressure","2021-07-07T11:30:10Z",954.90914,""
"pressure","2021-07-07T12:00:10Z",952.21009,""
"pressure","2021-07-07T12:30:10Z",953.91512,""
"pressure","2021-07-07T13:00:10Z",955.05976,""
"pressure","2021-07-07T13:30:10Z",954.48602,""
"pressure","2021-07-07T14:00:10Z",952.19491,""
"pressure","2021-07-07T14:30:10Z",952.94608,""
"pressure","2021-07-07T15:00:10Z",953.14456,""
"pressure","2021-07-07T15:30:10Z",953.62427,""
"pressure","2021-07-07T16:00:10Z",950.68625,""
"pressure","2021-07-07T16:30:10Z",952.7995,""
"pressure","2021-07-07T17:00:10Z",953.56522,""
"pressure","2021-07-07T17:30:10Z",953.24528,""
"pressure","2021-07-07T18:00:10Z",950.1526,""
"pressure","2021-07-07T18:30:10Z",952.16504,""
"pressure","2021-07-07T19:00:10Z",951.75519,""
"pressure","2021-07-07T19:30:10Z",949.88903,""
"pressure","2021-07-07T20:00:10Z",949.58932,""
"pressure","2021-07-07T20:30:10Z",949.35142,""
"pressure","2021-07-07T21:00:10Z",951.55023,""
"pressure","2021-07-07T21:30:10Z",949.02741,""
"pressure","2021-07-07T22:00:10Z",950.10131,""
"pressure","2021-07-07T22:30:10Z",951.16801,""
"pressure","2021-07-07T23:00:10Z",950.88938,""
"pressure","2021-07-07T23:30:10Z",950.4391,""
"pressure","2021-07-08T00:00:10Z",950.29273,""
"pressure","2021-07-08T00:30:10Z",949.6992,""
"pressure","2021-07-08T01:00:10Z",949.99297,""
"pressure","2021-07-08T01:30:10Z",950.2958,""
"pressure","2021-07-08T02:00:10Z",950.49858,""
"pressure","2021-07-08T02:30:10Z",950.48874,""
"pressure","2021-07-08T03:00:10Z",950.30567,""
"pressure","2021-07-08T03:30:10Z",950.03574,""
"pressure","2021-07-08T04:00:10Z",949.75844,""
"pressure","2021-07-08T04:30:10Z",949.6776,""
"pressure","2021-07-08T05:00:10Z",949.62107,""
"pressure","2021-07-08T05:30:10Z",949.66358,""
"pressure","2021-07-08T06:00:10Z",949.32126,""
"pressure","2021-07-08T06:30:10Z",949.03643,""
"pressure","2021-07-08T07:00:10Z",948.75622,""
"pressure","2021-07-08T07:30:10Z",948.517,""
"pressure","2021-07-08T08:00:10Z",948.408,""
"pressure","2021-07-08T08:30:10Z",948.60309,""
"pressure","2021-07-08T09:00:10Z",948.42483,""
"pressure","2021-07-08T09:30:10Z",948.32079,""
"pressure","2021-07-08T10:00:10Z",949.00323,""
"pressure","2021-07-08T10:30:10Z",948.64138,""
"pressure","2021-07-08T11:00:10Z",946.05977,""
"pressure","2021-07-08T11:30:10Z",946.87921,""
"pressure","2021-07-08T12:00:10Z",948.236,""
"pressure","2021-07-08T12:30:10Z",948.81052,""
"pressure","2021-07-08T13:00:10Z",947.8536,""
"pressure","2021-07-08T13:30:10Z",949.40602,""
"pressure","2021-07-08T14:00:10Z",946.47277,""
"pressure","2021-07-08T14:30:10Z",946.20928,""
"pressure","2021-07-08T15:00:10Z",949.46015,""
"pressure","2021-07-08T15:30:10Z",948.89088,""
"pressure","2021-07-08T16:00:10Z",948.77527,""
"pressure","2021-07-08T16:30:10Z",947.61677,""
"pressure","2021-07-08T17:00:10Z",948.45814,""
"pressure","2021-07-08T17:30:10Z",948.19699,""
"pressure","2021-07-08T18:00:10Z",947.99248,""
"pressure","2021-07-08T18:30:10Z",948.15436,""
"pressure","2021-07-08T19:00:10Z",946.7989,""
"pressure","2021-07-08T19:30:10Z",947.48787,""
"pressure","2021-07-08T20:00:10Z",954.05109,""
"pressure","2021-07-08T20:30:10Z",947.24987,""
"pressure","2021-07-08T21:00:10Z",944.97728,""
"pressure","2021-07-08T21:30:10Z",947.61774,""
"pressure","2021-07-08T22:00:10Z",944.31816,""
"pressure","2021-07-08T22:30:10Z",947.85083,""
"pressure","2021-07-08T23:00:10Z",947.31129,""
"pressure","2021-07-08T23:30:10Z",947.6752,""
"pressure","2021-07-09T00:00:10Z",947.73256,""
"pressure","2021-07-09T00:30:10Z",945.34509,""
"pressure","2021-07-09T01:00:10Z",947.69324,""
"pressure","2021-07-09T01:30:10Z",947.57174,""
"pressure","2021-07-09T02:00:10Z",948.03742,""
"pressure","2021-07-09T02:30:10Z",948.10541,""
"pressure","2021-07-09T03:00:10Z",947.76339,""
"pressure","2021-07-09T03:30:10Z",948.20643,""
"pressure","2021-07-09T04:00:10Z",948.43322,""
"pressure","2021-07-09T04:30:10Z",948.25588,""
"pressure","2021-07-09T05:00:10Z",948.16881,""
"pressure","2021-07-09T05:30:10Z",948.16261,""
"pressure","2021-07-09T06:00:10Z",948.14299,""
"pressure","2021-07-09T06:30:10Z",948.62623,""
"pressure","2021-07-09T07:00:10Z",948.31849,""
"pressure","2021-07-09T07:30:10Z",947.56449,""
"pressure","2021-07-09T08:00:10Z",947.41694,""
"pressure","2021-07-09T08:30:10Z",947.79738,""
"pressure","2021-07-09T09:00:10Z",948.22548,""
"pressure","2021-07-09T09:30:10Z",948.29417,""
"pressure","2021-07-09T10:00:10Z",948.28841,""
"pressure","2021-07-09T10:30:10Z",948.11656,""
"pressure","2021-07-09T11:00:10Z",949.74908,""
"pressure","2021-07-09T11:30:10Z",948.79183,""
"pressure","2021-07-09T12:00:10Z",951.86356,""
"pressure","2021-07-09T12:30:10Z",947.76322,""
"pressure","2021-07-09T13:00:10Z",949.49394,""
"pressure","2021-07-09T13:30:10Z",947.19305,""
"pressure","2021-07-09T14:00:10Z",949.77664,""
"pressure","2021-07-09T14:30:10Z",948.81844,""
"pressure","2021-07-09T15:00:10Z",949.33194,""
"pressure","2021-07-09T15:30:10Z",951.40515,""
"pressure","2021-07-09T16:00:10Z",951.32927,""
"pressure","2021-07-09T16:30:10Z",954.97113,""
"pressure","2021-07-09T17:00:10Z",949.88406,""
"pressure","2021-07-09T17:30:10Z",951.32178,""
"pressure","2021-07-09T18:00:10Z",951.3734,""
"pressure","2021-07-09T18:30:10Z",950.02299,""
"pressure","2021-07-09T19:00:10Z",951.51412,""
"pressure","2021-07-09T19:30:10Z",957.84751,""
"pressure","2021-07-09T20:00:10Z",948.76994,""
"pressure","2021-07-09T20:30:10Z",948.31768,""
"pressure","2021-07-09T21:00:10Z",950.88895,""
"pressure","2021-07-09T21:30:10Z",949.9562,""
"pressure","2021-07-09T22:00:10Z",951.09359,""
"pressure","2021-07-09T22:30:10Z",950.02301,""
"pressure","2021-07-09T23:00:10Z",957.65672,""
"pressure","2021-07-09T23:30:10Z",950.19921,""
"pressure","2021-07-10T00:00:10Z",950.14326,""
"pressure","2021-07-10T00:30:10Z",956.42272,""
"pressure","2021-07-10T01:00:10Z",950.54176,""
"pressure","2021-07-10T01:30:10Z",950.85621,""
"pressure","2021-07-10T02:00:10Z",951.5999,""
"pressure","2021-07-10T02:30:10Z",951.65957,""
"pressure","2021-07-10T03:00:10Z",951.96331,""
"pressure","2021-07-10T03:30:10Z",951.97037,""
"pressure","2021-07-10T04:00:10Z",952.19879,""
"pressure","2021-07-10T04:30:10Z",952.21571,""
"pressure","2021-07-10T05:00:10Z",952.02047,""
"pressure","2021-07-10T05:30:10Z",951.87879,""
"pressure","2021-07-10T06:00:10Z",951.72411,""
"pressure","2021-07-10T06:30:10Z",951.58703,""
"pressure","2021-07-10T07:00:10Z",951.33418,""
"pressure","2021-07-10T07:30:10Z",951.37343,""
"pressure","2021-07-10T08:00:10Z",951.56694,""
"pressure","2021-07-10T08:30:10Z",951.39263,""
"pressure","2021-07-10T09:00:10Z",950.95185,""
"pressure","2021-07-10T09:30:10Z",951.26859,""
"pressure","2021-07-10T10:00:10Z",951.70295,""
"pressure","2021-07-10T10:30:10Z",951.28665,""
"pressure","2021-07-10T11:00:10Z",949.24002,""
"pressure","2021-07-10T11:30:10Z",953.12909,""
"pressure","2021-07-10T12:00:10Z",950.044,""
"pressure","2021-07-10T12:30:10Z",949.00679,""
"pressure","2021-07-10T13:00:10Z",951.4843,""
"pressure","2021-07-10T13:30:10Z",953.26583,""
"pressure","2021-07-10T14:00:10Z",953.0423,""
"pressure","2021-07-10T14:30:10Z",953.52529,""
"pressure","2021-07-10T15:00:10Z",953.36663,""
"pressure","2021-07-10T15:30:10Z",953.03815,""
"pressure","2021-07-10T16:00:10Z",953.75862,""
"pressure","2021-07-10T16:30:10Z",953.35488,""
"pressure","2021-07-10T17:00:10Z",953.71069,""
"pressure","2021-07-10T17:30:10Z",952.15883,""
"pressure","2021-07-10T18:00:10Z",949.94767,""
"pressure","2021-07-10T18:30:10Z",950.33309,""
"pressure","2021-07-10T19:00:10Z",951.61038,""
"pressure","2021-07-10T19:30:10Z",949.21791,""
"pressure","2021-07-10T20:00:10Z",950.27904,""
"pressure","2021-07-10T20:30:10Z",949.07275,""
"pressure","2021-07-10T21:00:10Z",949.29193,""
"pressure","2021-07-10T21:30:10Z",949.21805,""
"pressure","2021-07-10T22:00:10Z",956.12089,""
"pressure","2021-07-10T22:30:10Z",951.35516,""
"pressure","2021-07-10T23:00:10Z",950.07798,""
"pressure","2021-07-10T23:30:10Z",950.71004,""
"pressure","2021-07-11T00:00:10Z",951.15005,""
"pressure","2021-07-11T00:30:10Z",949.19743,""
"pressure","2021-07-11T01:00:10Z",950.24664,""
"pressure","2021-07-11T01:30:10Z",950.33622,""
"pressure","2021-07-11T02:00:10Z",950.37218,""
"pressure","2021-07-11T02:30:10Z",950.55453,""
"pressure","2021-07-11T03:00:10Z",950.16716,""
"pressure","2021-07-11T03:30:10Z",950.14719,""
"pressure","2021-07-11T04:00:10Z",950.13712,""
"pressure","2021-07-11T04:30:10Z",949.54501,""
"pressure","2021-07-11T05:00:10Z",949.1231,""
"pressure","2021-07-11T05:30:10Z",948.62894,""
"pressure","2021-07-11T06:00:10Z",948.4053,""
"pressure","2021-07-11T06:30:10Z",948.47963,""
"pressure","2021-07-11T07:00:10Z",948.94497,""
"pressure","2021-07-11T07:30:10Z",949.06762,""
"pressure","2021-07-11T08:00:10Z",949.15066,""
"pressure","2021-07-11T08:30:10Z",949.18932,""
"pressure","2021-07-11T09:00:10Z",948.84993,""
"pressure","2021-07-11T09:30:10Z",948.92409,""
"pressure","2021-07-11T10:00:10Z",949.65814,""
"pressure","2021-07-11T10:30:10Z",949.6835,""
"pressure","2021-07-11T11:00:10Z",950.60307,""
"pressure","2021-07-11T11:30:10Z",947.28668,""
"pressure","2021-07-11T12:00:10Z",951.63434,""
"pressure","2021-07-11T12:30:10Z",950.36133,""
"pressure","2021-07-11T13:00:10Z",950.1597,""
"pressure","2021-07-11T13:30:10Z",949.66875,""
"pressure","2021-07-11T14:00:10Z",950.66465,""
"pressure","2021-07-11T14:30:10Z",947.61857,""
"pressure","2021-07-11T15:00:10Z",950.39979,""
"pressure","2021-07-11T15:30:10Z",950.45287,""
"pressure","2021-07-11T16:00:10Z",951.19213,""
"pressure","2021-07-11T16:30:10Z",948.80729,""
"pressure","2021-07-11T17:00:10Z",950.72481,""
"pressure","2021-07-11T17:30:10Z",950.90446,""
"pressure","2021-07-11T18:00:10Z",950.27618,""
"pressure","2021-07-11T18:30:10Z",949.55352,""
"pressure","2021-07-11T19:00:10Z",952.85944,""
"pressure","2021-07-11T19:30:10Z",950.23262,""
"pressure","2021-07-11T20:00:10Z",949.2116,""
"pressure","2021-07-11T20:30:10Z",948.21142,""
